Kultur,2021-03-03 19:15:51,Dreckiges deutsches Geld,False
Kultur,2021-03-03 16:20:44,Stereotyp,False
Kultur,2021-03-03 16:16:51,Ausgrenzung allein garantiert noch keine schönen, starken Reime,True
Kultur,2021-03-03 16:01:06,Überall im Exil,False
Kultur,2021-03-03 15:34:46,Der Wegbereiter,False
Kultur,2021-03-03 15:32:30,Im Land der gestohlenen Kinder,False
Kultur,2021-03-03 15:26:35,Wo das Ich sich auflöst,True
Kultur,2021-03-03 14:53:50,Die fliegende Katze,False
Kultur,2021-03-04 19:33:05,Versäume deine Jugend,True
Kultur,2021-03-04 18:06:02,"Die Filmindustrie hat in meinen Augen ein Problem",False
Kultur,0000,Licht an ,False
Kultur,2021-03-04 15:59:04,Verschwendung von Geld und Energie,False
Kultur,2021-03-04 15:10:52,Der letzte Vorhang,True
Kultur,2021-03-04 15:09:36,Erinnerungen an die Zukunft,False
Kultur,2021-03-04 14:37:54,Kader Attia kommt,False
Kultur,2021-03-04 10:59:36,Kettensäge gefällig?,False
Kultur,2021-03-03 19:15:51,Dreckiges deutsches Geld,False
Kultur,2021-03-03 16:20:44,Stereotyp,False
Kultur,2021-03-03 16:16:51,Ausgrenzung allein garantiert noch keine schönen, starken Reime,True
Kultur,2021-03-03 16:01:06,Überall im Exil,False
Kultur,2021-03-03 15:34:46,Der Wegbereiter,False
Kultur,2021-03-03 15:32:30,Im Land der gestohlenen Kinder,False
Kultur,2021-03-03 15:26:35,Wo das Ich sich auflöst,True
Kultur,2021-03-03 14:53:50,Die fliegende Katze,False
Kultur,2021-03-02 19:46:10,"Halt, stop, so geht es nicht weiter",True
Kultur,2021-03-04 19:33:05,Versäume deine Jugend,True
Kultur,2021-03-04 18:06:02,"Die Filmindustrie hat in meinen Augen ein Problem",False
Kultur,0000,Licht an ,False
Kultur,2021-03-04 15:59:04,Verschwendung von Geld und Energie,False
Kultur,2021-03-04 15:10:52,Der letzte Vorhang,True
Kultur,2021-03-04 15:09:36,Erinnerungen an die Zukunft,False
Kultur,2021-03-04 14:37:54,Kader Attia kommt,False
Kultur,2021-03-04 10:59:36,Kettensäge gefällig?,False
Kultur,2021-03-03 19:15:51,Dreckiges deutsches Geld,False
Kultur,2021-03-03 16:20:44,Stereotyp,False
Kultur,2021-03-03 16:16:51,Ausgrenzung allein garantiert noch keine schönen, starken Reime,True
Kultur,2021-03-03 16:01:06,Überall im Exil,False
Kultur,2021-03-03 15:34:46,Der Wegbereiter,False
Kultur,2021-03-03 15:32:30,Im Land der gestohlenen Kinder,False
Kultur,2021-03-03 15:26:35,Wo das Ich sich auflöst,True
Kultur,2021-03-03 14:53:50,Die fliegende Katze,False
Kultur,2021-03-02 19:46:10,"Halt, stop, so geht es nicht weiter",True
Kultur,2021-03-02 16:49:50,Mit kristallklarem Blick,False
Kultur,2021-03-04 19:33:05,Versäume deine Jugend,True
Kultur,2021-03-04 18:06:02,"Die Filmindustrie hat in meinen Augen ein Problem",False
Kultur,0000,Licht an ,False
Kultur,2021-03-04 15:59:04,Verschwendung von Geld und Energie,False
Kultur,2021-03-04 15:10:52,Der letzte Vorhang,True
Kultur,2021-03-04 15:09:36,Erinnerungen an die Zukunft,False
Kultur,2021-03-04 14:37:54,Kader Attia kommt,False
Kultur,2021-03-04 10:59:36,Kettensäge gefällig?,False
Kultur,2021-03-03 19:15:51,Dreckiges deutsches Geld,False
Kultur,2021-03-03 16:20:44,Stereotyp,False
Kultur,2021-03-03 16:16:51,Ausgrenzung allein garantiert noch keine schönen, starken Reime,True
Kultur,2021-03-03 16:01:06,Überall im Exil,False
Kultur,2021-03-03 15:34:46,Der Wegbereiter,False
Kultur,2021-03-03 15:32:30,Im Land der gestohlenen Kinder,False
Kultur,2021-03-03 15:26:35,Wo das Ich sich auflöst,True
Kultur,2021-03-03 14:53:50,Die fliegende Katze,False
Kultur,2021-03-02 19:46:10,"Halt, stop, so geht es nicht weiter",True
Kultur,2021-03-02 16:49:50,Mit kristallklarem Blick,False
Kultur,2021-03-02 16:01:22,Der Mann, der die Kunst fand,False
Kultur,2021-03-04 19:33:05,Versäume deine Jugend,True
Kultur,2021-03-04 18:06:02,"Die Filmindustrie hat in meinen Augen ein Problem",False
Kultur,0000,Licht an ,False
Kultur,2021-03-04 15:59:04,Verschwendung von Geld und Energie,False
Kultur,2021-03-04 15:10:52,Der letzte Vorhang,True
Kultur,2021-03-04 15:09:36,Erinnerungen an die Zukunft,False
Kultur,2021-03-04 14:37:54,Kader Attia kommt,False
Kultur,2021-03-04 10:59:36,Kettensäge gefällig?,False
Kultur,2021-03-03 19:15:51,Dreckiges deutsches Geld,False
Kultur,2021-03-03 16:20:44,Stereotyp,False
Kultur,2021-03-03 16:16:51,Ausgrenzung allein garantiert noch keine schönen, starken Reime,True
Kultur,2021-03-03 16:01:06,Überall im Exil,False
Kultur,2021-03-03 15:34:46,Der Wegbereiter,False
Kultur,2021-03-03 15:32:30,Im Land der gestohlenen Kinder,False
Kultur,2021-03-03 15:26:35,Wo das Ich sich auflöst,True
Kultur,2021-03-03 14:53:50,Die fliegende Katze,False
Kultur,2021-03-02 19:46:10,"Halt, stop, so geht es nicht weiter",True
Kultur,2021-03-02 16:49:50,Mit kristallklarem Blick,False
Kultur,2021-03-02 16:01:22,Der Mann, der die Kunst fand,False
Kultur,2021-03-02 15:11:25,Massaker in Grünwald,False
Kultur,2021-03-04 19:33:05,Versäume deine Jugend,True
Kultur,2021-03-04 18:06:02,"Die Filmindustrie hat in meinen Augen ein Problem",False
Kultur,0000,Licht an ,False
Kultur,2021-03-04 15:59:04,Verschwendung von Geld und Energie,False
Kultur,2021-03-04 15:10:52,Der letzte Vorhang,True
Kultur,2021-03-04 15:09:36,Erinnerungen an die Zukunft,False
Kultur,2021-03-04 14:37:54,Kader Attia kommt,False
Kultur,2021-03-04 10:59:36,Kettensäge gefällig?,False
Kultur,2021-03-03 19:15:51,Dreckiges deutsches Geld,False
Kultur,2021-03-03 16:20:44,Stereotyp,False
Kultur,2021-03-03 16:16:51,Ausgrenzung allein garantiert noch keine schönen, starken Reime,True
Kultur,2021-03-03 16:01:06,Überall im Exil,False
Kultur,2021-03-03 15:34:46,Der Wegbereiter,False
Kultur,2021-03-03 15:32:30,Im Land der gestohlenen Kinder,False
Kultur,2021-03-03 15:26:35,Wo das Ich sich auflöst,True
Kultur,2021-03-03 14:53:50,Die fliegende Katze,False
Kultur,2021-03-02 19:46:10,"Halt, stop, so geht es nicht weiter",True
Kultur,2021-03-02 16:49:50,Mit kristallklarem Blick,False
Kultur,2021-03-02 16:01:22,Der Mann, der die Kunst fand,False
Kultur,2021-03-02 15:11:25,Massaker in Grünwald,False
Kultur,2021-03-02 15:10:20,Es ist noch nicht vorbei,False
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-02-28 15:22:59,Verheimlichte Identität,False
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-02-28 15:22:59,Verheimlichte Identität,False
Gesellschaft,2021-02-27T16:00:00+01:00,Die hohe Kunst der Nicht-Diplomatie,False
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-02-28 15:22:59,Verheimlichte Identität,False
Gesellschaft,2021-02-27T16:00:00+01:00,Die hohe Kunst der Nicht-Diplomatie,False
Gesellschaft,0000,Entspannt durch die Corona-Krise,False
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-02-28 15:22:59,Verheimlichte Identität,False
Gesellschaft,2021-02-27T16:00:00+01:00,Die hohe Kunst der Nicht-Diplomatie,False
Gesellschaft,0000,Entspannt durch die Corona-Krise,False
Gesellschaft,2021-02-27 19:29:59,Gibt es Liebe ohne Sex?,True
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-02-28 15:22:59,Verheimlichte Identität,False
Gesellschaft,2021-02-27T16:00:00+01:00,Die hohe Kunst der Nicht-Diplomatie,False
Gesellschaft,0000,Entspannt durch die Corona-Krise,False
Gesellschaft,2021-02-27 19:29:59,Gibt es Liebe ohne Sex?,True
Gesellschaft,2021-02-27 10:13:00,Karawane der Freundschaft,True
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-02-28 15:22:59,Verheimlichte Identität,False
Gesellschaft,2021-02-27T16:00:00+01:00,Die hohe Kunst der Nicht-Diplomatie,False
Gesellschaft,0000,Entspannt durch die Corona-Krise,False
Gesellschaft,2021-02-27 19:29:59,Gibt es Liebe ohne Sex?,True
Gesellschaft,2021-02-27 10:13:00,Karawane der Freundschaft,True
Gesellschaft,2021-02-25 14:56:51,Ist Kontrolle beim Homeschooling angebracht?,True
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-02-28 15:22:59,Verheimlichte Identität,False
Gesellschaft,2021-02-27T16:00:00+01:00,Die hohe Kunst der Nicht-Diplomatie,False
Gesellschaft,0000,Entspannt durch die Corona-Krise,False
Gesellschaft,2021-02-27 19:29:59,Gibt es Liebe ohne Sex?,True
Gesellschaft,2021-02-27 10:13:00,Karawane der Freundschaft,True
Gesellschaft,2021-02-25 14:56:51,Ist Kontrolle beim Homeschooling angebracht?,True
Gesellschaft,2021-02-22 15:06:32,Keine Hilfe in Sicht,True
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-02-28 15:22:59,Verheimlichte Identität,False
Gesellschaft,2021-02-27T16:00:00+01:00,Die hohe Kunst der Nicht-Diplomatie,False
Gesellschaft,0000,Entspannt durch die Corona-Krise,False
Gesellschaft,2021-02-27 19:29:59,Gibt es Liebe ohne Sex?,True
Gesellschaft,2021-02-27 10:13:00,Karawane der Freundschaft,True
Gesellschaft,2021-02-25 14:56:51,Ist Kontrolle beim Homeschooling angebracht?,True
Gesellschaft,2021-02-22 15:06:32,Keine Hilfe in Sicht,True
Gesellschaft,2021-02-17 05:59:15,Weltstar mit Peitsche,True
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-02-28 15:22:59,Verheimlichte Identität,False
Gesellschaft,2021-02-27T16:00:00+01:00,Die hohe Kunst der Nicht-Diplomatie,False
Gesellschaft,0000,Entspannt durch die Corona-Krise,False
Gesellschaft,2021-02-27 19:29:59,Gibt es Liebe ohne Sex?,True
Gesellschaft,2021-02-27 10:13:00,Karawane der Freundschaft,True
Gesellschaft,2021-02-25 14:56:51,Ist Kontrolle beim Homeschooling angebracht?,True
Gesellschaft,2021-02-22 15:06:32,Keine Hilfe in Sicht,True
Gesellschaft,2021-02-17 05:59:15,Weltstar mit Peitsche,True
Gesellschaft,2021-02-15 05:05:54,Die Wiederentdeckung einer fast verlorenen Freude,True
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-02-28 15:22:59,Verheimlichte Identität,False
Gesellschaft,2021-02-27T16:00:00+01:00,Die hohe Kunst der Nicht-Diplomatie,False
Gesellschaft,0000,Entspannt durch die Corona-Krise,False
Gesellschaft,2021-02-27 19:29:59,Gibt es Liebe ohne Sex?,True
Gesellschaft,2021-02-27 10:13:00,Karawane der Freundschaft,True
Gesellschaft,2021-02-25 14:56:51,Ist Kontrolle beim Homeschooling angebracht?,True
Gesellschaft,2021-02-22 15:06:32,Keine Hilfe in Sicht,True
Gesellschaft,2021-02-17 05:59:15,Weltstar mit Peitsche,True
Gesellschaft,2021-02-15 05:05:54,Die Wiederentdeckung einer fast verlorenen Freude,True
Gesellschaft,0000,Von ganzem Herzen,True
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-02-28 15:22:59,Verheimlichte Identität,False
Gesellschaft,2021-02-27T16:00:00+01:00,Die hohe Kunst der Nicht-Diplomatie,False
Gesellschaft,0000,Entspannt durch die Corona-Krise,False
Gesellschaft,2021-02-27 19:29:59,Gibt es Liebe ohne Sex?,True
Gesellschaft,2021-02-27 10:13:00,Karawane der Freundschaft,True
Gesellschaft,2021-02-25 14:56:51,Ist Kontrolle beim Homeschooling angebracht?,True
Gesellschaft,2021-02-22 15:06:32,Keine Hilfe in Sicht,True
Gesellschaft,2021-02-17 05:59:15,Weltstar mit Peitsche,True
Gesellschaft,2021-02-15 05:05:54,Die Wiederentdeckung einer fast verlorenen Freude,True
Gesellschaft,0000,Von ganzem Herzen,True
Gesellschaft,2021-02-14 11:47:54,Grüße aus dem Labor,True
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-02-28 15:22:59,Verheimlichte Identität,False
Gesellschaft,2021-02-27T16:00:00+01:00,Die hohe Kunst der Nicht-Diplomatie,False
Gesellschaft,0000,Entspannt durch die Corona-Krise,False
Gesellschaft,2021-02-27 19:29:59,Gibt es Liebe ohne Sex?,True
Gesellschaft,2021-02-27 10:13:00,Karawane der Freundschaft,True
Gesellschaft,2021-02-25 14:56:51,Ist Kontrolle beim Homeschooling angebracht?,True
Gesellschaft,2021-02-22 15:06:32,Keine Hilfe in Sicht,True
Gesellschaft,2021-02-17 05:59:15,Weltstar mit Peitsche,True
Gesellschaft,2021-02-15 05:05:54,Die Wiederentdeckung einer fast verlorenen Freude,True
Gesellschaft,0000,Von ganzem Herzen,True
Gesellschaft,2021-02-14 11:47:54,Grüße aus dem Labor,True
Gesellschaft,2021-02-13 19:54:16,Der Fernseher ist das neue Lagerfeuer,False
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-02-28 15:22:59,Verheimlichte Identität,False
Gesellschaft,2021-02-27T16:00:00+01:00,Die hohe Kunst der Nicht-Diplomatie,False
Gesellschaft,0000,Entspannt durch die Corona-Krise,False
Gesellschaft,2021-02-27 19:29:59,Gibt es Liebe ohne Sex?,True
Gesellschaft,2021-02-27 10:13:00,Karawane der Freundschaft,True
Gesellschaft,2021-02-25 14:56:51,Ist Kontrolle beim Homeschooling angebracht?,True
Gesellschaft,2021-02-22 15:06:32,Keine Hilfe in Sicht,True
Gesellschaft,2021-02-17 05:59:15,Weltstar mit Peitsche,True
Gesellschaft,2021-02-15 05:05:54,Die Wiederentdeckung einer fast verlorenen Freude,True
Gesellschaft,0000,Von ganzem Herzen,True
Gesellschaft,2021-02-14 11:47:54,Grüße aus dem Labor,True
Gesellschaft,2021-02-13 19:54:16,Der Fernseher ist das neue Lagerfeuer,False
Gesellschaft,2021-02-13 14:00:50,"Wir leben in einer Zeit, die keine Zwischentöne mehr kennt",True
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-02-28 15:22:59,Verheimlichte Identität,False
Gesellschaft,2021-02-27T16:00:00+01:00,Die hohe Kunst der Nicht-Diplomatie,False
Gesellschaft,0000,Entspannt durch die Corona-Krise,False
Gesellschaft,2021-02-27 19:29:59,Gibt es Liebe ohne Sex?,True
Gesellschaft,2021-02-27 10:13:00,Karawane der Freundschaft,True
Gesellschaft,2021-02-25 14:56:51,Ist Kontrolle beim Homeschooling angebracht?,True
Gesellschaft,2021-02-22 15:06:32,Keine Hilfe in Sicht,True
Gesellschaft,2021-02-17 05:59:15,Weltstar mit Peitsche,True
Gesellschaft,2021-02-15 05:05:54,Die Wiederentdeckung einer fast verlorenen Freude,True
Gesellschaft,0000,Von ganzem Herzen,True
Gesellschaft,2021-02-14 11:47:54,Grüße aus dem Labor,True
Gesellschaft,2021-02-13 19:54:16,Der Fernseher ist das neue Lagerfeuer,False
Gesellschaft,2021-02-13 14:00:50,"Wir leben in einer Zeit, die keine Zwischentöne mehr kennt",True
Gesellschaft,2021-02-12 19:40:06,Wer legt die Regeln fest beim Wechselmodell?,True
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-02-28 15:22:59,Verheimlichte Identität,False
Gesellschaft,2021-02-27T16:00:00+01:00,Die hohe Kunst der Nicht-Diplomatie,False
Gesellschaft,0000,Entspannt durch die Corona-Krise,False
Gesellschaft,2021-02-27 19:29:59,Gibt es Liebe ohne Sex?,True
Gesellschaft,2021-02-27 10:13:00,Karawane der Freundschaft,True
Gesellschaft,2021-02-25 14:56:51,Ist Kontrolle beim Homeschooling angebracht?,True
Gesellschaft,2021-02-22 15:06:32,Keine Hilfe in Sicht,True
Gesellschaft,2021-02-17 05:59:15,Weltstar mit Peitsche,True
Gesellschaft,2021-02-15 05:05:54,Die Wiederentdeckung einer fast verlorenen Freude,True
Gesellschaft,0000,Von ganzem Herzen,True
Gesellschaft,2021-02-14 11:47:54,Grüße aus dem Labor,True
Gesellschaft,2021-02-13 19:54:16,Der Fernseher ist das neue Lagerfeuer,False
Gesellschaft,2021-02-13 14:00:50,"Wir leben in einer Zeit, die keine Zwischentöne mehr kennt",True
Gesellschaft,2021-02-12 19:40:06,Wer legt die Regeln fest beim Wechselmodell?,True
Gesellschaft,2021-01-22 18:57:18,Alle Tassen im Schrank,False
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-02-28 15:22:59,Verheimlichte Identität,False
Gesellschaft,2021-02-27T16:00:00+01:00,Die hohe Kunst der Nicht-Diplomatie,False
Gesellschaft,0000,Entspannt durch die Corona-Krise,False
Gesellschaft,2021-02-27 19:29:59,Gibt es Liebe ohne Sex?,True
Gesellschaft,2021-02-27 10:13:00,Karawane der Freundschaft,True
Gesellschaft,2021-02-25 14:56:51,Ist Kontrolle beim Homeschooling angebracht?,True
Gesellschaft,2021-02-22 15:06:32,Keine Hilfe in Sicht,True
Gesellschaft,2021-02-17 05:59:15,Weltstar mit Peitsche,True
Gesellschaft,2021-02-15 05:05:54,Die Wiederentdeckung einer fast verlorenen Freude,True
Gesellschaft,0000,Von ganzem Herzen,True
Gesellschaft,2021-02-14 11:47:54,Grüße aus dem Labor,True
Gesellschaft,2021-02-13 19:54:16,Der Fernseher ist das neue Lagerfeuer,False
Gesellschaft,2021-02-13 14:00:50,"Wir leben in einer Zeit, die keine Zwischentöne mehr kennt",True
Gesellschaft,2021-02-12 19:40:06,Wer legt die Regeln fest beim Wechselmodell?,True
Gesellschaft,2021-01-22 18:57:18,Alle Tassen im Schrank,False
Gesellschaft,2021-02-07 06:42:11,"Ich frage mich, was dann vom Leben noch übrig bleibt",True
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-02-28 15:22:59,Verheimlichte Identität,False
Gesellschaft,2021-02-27T16:00:00+01:00,Die hohe Kunst der Nicht-Diplomatie,False
Gesellschaft,0000,Entspannt durch die Corona-Krise,False
Gesellschaft,2021-02-27 19:29:59,Gibt es Liebe ohne Sex?,True
Gesellschaft,2021-02-27 10:13:00,Karawane der Freundschaft,True
Gesellschaft,2021-02-25 14:56:51,Ist Kontrolle beim Homeschooling angebracht?,True
Gesellschaft,2021-02-22 15:06:32,Keine Hilfe in Sicht,True
Gesellschaft,2021-02-17 05:59:15,Weltstar mit Peitsche,True
Gesellschaft,2021-02-15 05:05:54,Die Wiederentdeckung einer fast verlorenen Freude,True
Gesellschaft,0000,Von ganzem Herzen,True
Gesellschaft,2021-02-14 11:47:54,Grüße aus dem Labor,True
Gesellschaft,2021-02-13 19:54:16,Der Fernseher ist das neue Lagerfeuer,False
Gesellschaft,2021-02-13 14:00:50,"Wir leben in einer Zeit, die keine Zwischentöne mehr kennt",True
Gesellschaft,2021-02-12 19:40:06,Wer legt die Regeln fest beim Wechselmodell?,True
Gesellschaft,2021-01-22 18:57:18,Alle Tassen im Schrank,False
Gesellschaft,2021-02-07 06:42:11,"Ich frage mich, was dann vom Leben noch übrig bleibt",True
Gesellschaft,2021-02-04 18:24:36,Die große Verheißung,True
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-02-28 15:22:59,Verheimlichte Identität,False
Gesellschaft,2021-02-27T16:00:00+01:00,Die hohe Kunst der Nicht-Diplomatie,False
Gesellschaft,0000,Entspannt durch die Corona-Krise,False
Gesellschaft,2021-02-27 19:29:59,Gibt es Liebe ohne Sex?,True
Gesellschaft,2021-02-27 10:13:00,Karawane der Freundschaft,True
Gesellschaft,2021-02-25 14:56:51,Ist Kontrolle beim Homeschooling angebracht?,True
Gesellschaft,2021-02-22 15:06:32,Keine Hilfe in Sicht,True
Gesellschaft,2021-02-17 05:59:15,Weltstar mit Peitsche,True
Gesellschaft,2021-02-15 05:05:54,Die Wiederentdeckung einer fast verlorenen Freude,True
Gesellschaft,0000,Von ganzem Herzen,True
Gesellschaft,2021-02-14 11:47:54,Grüße aus dem Labor,True
Gesellschaft,2021-02-13 19:54:16,Der Fernseher ist das neue Lagerfeuer,False
Gesellschaft,2021-02-13 14:00:50,"Wir leben in einer Zeit, die keine Zwischentöne mehr kennt",True
Gesellschaft,2021-02-12 19:40:06,Wer legt die Regeln fest beim Wechselmodell?,True
Gesellschaft,2021-01-22 18:57:18,Alle Tassen im Schrank,False
Gesellschaft,2021-02-07 06:42:11,"Ich frage mich, was dann vom Leben noch übrig bleibt",True
Gesellschaft,2021-02-04 18:24:36,Die große Verheißung,True
Gesellschaft,2021-02-06 14:22:48,"Zumutungen bleiben nicht aus, wenn Menschen eng zusammenleben",True
Gesellschaft,2021-03-04 05:15:35,"Fieses Verhalten ist ansteckend",True
Gesellschaft,2021-02-28 15:22:59,Verheimlichte Identität,False
Gesellschaft,2021-02-27T16:00:00+01:00,Die hohe Kunst der Nicht-Diplomatie,False
Gesellschaft,0000,Entspannt durch die Corona-Krise,False
Gesellschaft,2021-02-27 19:29:59,Gibt es Liebe ohne Sex?,True
Gesellschaft,2021-02-27 10:13:00,Karawane der Freundschaft,True
Gesellschaft,2021-02-25 14:56:51,Ist Kontrolle beim Homeschooling angebracht?,True
Gesellschaft,2021-02-22 15:06:32,Keine Hilfe in Sicht,True
Gesellschaft,2021-02-17 05:59:15,Weltstar mit Peitsche,True
Gesellschaft,2021-02-15 05:05:54,Die Wiederentdeckung einer fast verlorenen Freude,True
Gesellschaft,0000,Von ganzem Herzen,True
Gesellschaft,2021-02-14 11:47:54,Grüße aus dem Labor,True
Gesellschaft,2021-02-13 19:54:16,Der Fernseher ist das neue Lagerfeuer,False
Gesellschaft,2021-02-13 14:00:50,"Wir leben in einer Zeit, die keine Zwischentöne mehr kennt",True
Gesellschaft,2021-02-12 19:40:06,Wer legt die Regeln fest beim Wechselmodell?,True
Gesellschaft,2021-01-22 18:57:18,Alle Tassen im Schrank,False
Gesellschaft,2021-02-07 06:42:11,"Ich frage mich, was dann vom Leben noch übrig bleibt",True
Gesellschaft,2021-02-04 18:24:36,Die große Verheißung,True
Gesellschaft,2021-02-06 14:22:48,"Zumutungen bleiben nicht aus, wenn Menschen eng zusammenleben",True
Gesellschaft,2021-02-05 18:51:41,Diese Schnitzelsauce mit Z,False
Wissen,2021-03-04 17:42:18,Mars an Erde, bitte kommen,False
Wissen,2021-03-04 17:42:18,Mars an Erde, bitte kommen,False
Wissen,2021-03-04 13:22:54,Das ungerechte Virus,True
Wissen,2021-03-04 17:42:18,Mars an Erde, bitte kommen,False
Wissen,2021-03-04 13:22:54,Das ungerechte Virus,True
Wissen,2021-03-03 17:14:14,Zu wenig, zu spät, zu langsam,False
Wissen,2021-03-04 17:42:18,Mars an Erde, bitte kommen,False
Wissen,2021-03-04 13:22:54,Das ungerechte Virus,True
Wissen,2021-03-03 17:14:14,Zu wenig, zu spät, zu langsam,False
Wissen,2021-03-03 11:02:25,Wir sind ja unter uns,False
Wissen,2021-03-04 17:42:18,Mars an Erde, bitte kommen,False
Wissen,2021-03-04 13:22:54,Das ungerechte Virus,True
Wissen,2021-03-03 17:14:14,Zu wenig, zu spät, zu langsam,False
Wissen,2021-03-03 11:02:25,Wir sind ja unter uns,False
Wissen,2021-03-02 21:01:35,Ich muss dann mal los...,False
Wissen,2021-03-04 17:42:18,Mars an Erde, bitte kommen,False
Wissen,2021-03-04 13:22:54,Das ungerechte Virus,True
Wissen,2021-03-03 17:14:14,Zu wenig, zu spät, zu langsam,False
Wissen,2021-03-03 11:02:25,Wir sind ja unter uns,False
Wissen,2021-03-02 21:01:35,Ich muss dann mal los...,False
Wissen,2021-03-02 18:22:15,Artenschützer Rex,False
Wissen,2021-03-04 17:42:18,Mars an Erde, bitte kommen,False
Wissen,2021-03-04 13:22:54,Das ungerechte Virus,True
Wissen,2021-03-03 17:14:14,Zu wenig, zu spät, zu langsam,False
Wissen,2021-03-03 11:02:25,Wir sind ja unter uns,False
Wissen,2021-03-02 21:01:35,Ich muss dann mal los...,False
Wissen,2021-03-02 18:22:15,Artenschützer Rex,False
Wissen,2021-03-01 18:25:38,Konnten Neandertaler sprechen?,False
Wissen,2021-03-04 17:42:18,Mars an Erde, bitte kommen,False
Wissen,2021-03-04 13:22:54,Das ungerechte Virus,True
Wissen,2021-03-03 17:14:14,Zu wenig, zu spät, zu langsam,False
Wissen,2021-03-03 11:02:25,Wir sind ja unter uns,False
Wissen,2021-03-02 21:01:35,Ich muss dann mal los...,False
Wissen,2021-03-02 18:22:15,Artenschützer Rex,False
Wissen,2021-03-01 18:25:38,Konnten Neandertaler sprechen?,False
Wissen,2021-03-01 18:11:08,Wie riecht das Schlachtfeld von Waterloo?,True
Wissen,2021-03-04 17:42:18,Mars an Erde, bitte kommen,False
Wissen,2021-03-04 13:22:54,Das ungerechte Virus,True
Wissen,2021-03-03 17:14:14,Zu wenig, zu spät, zu langsam,False
Wissen,2021-03-03 11:02:25,Wir sind ja unter uns,False
Wissen,2021-03-02 21:01:35,Ich muss dann mal los...,False
Wissen,2021-03-02 18:22:15,Artenschützer Rex,False
Wissen,2021-03-01 18:25:38,Konnten Neandertaler sprechen?,False
Wissen,2021-03-01 18:11:08,Wie riecht das Schlachtfeld von Waterloo?,True
Wissen,2021-02-27 05:00:21,Was das Ende der Dinosaurier besiegelte,False
Wissen,2021-03-04 17:42:18,Mars an Erde, bitte kommen,False
Wissen,2021-03-04 13:22:54,Das ungerechte Virus,True
Wissen,2021-03-03 17:14:14,Zu wenig, zu spät, zu langsam,False
Wissen,2021-03-03 11:02:25,Wir sind ja unter uns,False
Wissen,2021-03-02 21:01:35,Ich muss dann mal los...,False
Wissen,2021-03-02 18:22:15,Artenschützer Rex,False
Wissen,2021-03-01 18:25:38,Konnten Neandertaler sprechen?,False
Wissen,2021-03-01 18:11:08,Wie riecht das Schlachtfeld von Waterloo?,True
Wissen,2021-02-27 05:00:21,Was das Ende der Dinosaurier besiegelte,False
Wissen,2021-02-26 18:18:39,Sommer-Vorschau im Februar,False
Wissen,2021-03-04 17:42:18,Mars an Erde, bitte kommen,False
Wissen,2021-03-04 13:22:54,Das ungerechte Virus,True
Wissen,2021-03-03 17:14:14,Zu wenig, zu spät, zu langsam,False
Wissen,2021-03-03 11:02:25,Wir sind ja unter uns,False
Wissen,2021-03-02 21:01:35,Ich muss dann mal los...,False
Wissen,2021-03-02 18:22:15,Artenschützer Rex,False
Wissen,2021-03-01 18:25:38,Konnten Neandertaler sprechen?,False
Wissen,2021-03-01 18:11:08,Wie riecht das Schlachtfeld von Waterloo?,True
Wissen,2021-02-27 05:00:21,Was das Ende der Dinosaurier besiegelte,False
Wissen,2021-02-26 18:18:39,Sommer-Vorschau im Februar,False
Wissen,2021-02-26 09:48:40,Der Golfstrom ist so schwach wie seit 1600 Jahren nicht mehr,False
